Episode,TotalReward
2709,29.599999999999994
2710,2.099999999999998
2711,25.499999999999996
2712,39.7
2713,-13.000000000000004
2714,25.499999999999996
2715,25.499999999999996
2716,4.099999999999998
2717,24.499999999999996
2718,6.099999999999998
2719,-4.100000000000001
2720,-1.8000000000000043
2721,-11.100000000000003
2722,12.099999999999998
2723,30.499999999999996
2724,5.1999999999999975
2725,2.099999999999998
2726,37.7
2727,-0.9000000000000021
2728,4.299999999999997
2729,34.7
2730,3.1999999999999975
2731,-2.0000000000000018
2732,34.599999999999994
2733,14.299999999999997
2734,31.599999999999994
2735,24.499999999999996
2736,48.8
2737,31.5
2738,-10.100000000000003
2739,28.4
2740,18.7
2741,6.299999999999997
2742,27.699999999999996
2743,15.399999999999997
2744,-5.900000000000004
2745,26.499999999999996
2746,16.499999999999996
2747,-10.100000000000003
2748,20.4
2749,-3.0000000000000018
2750,-7.0000000000000036
2751,4.1999999999999975
2752,-12.100000000000003
2753,33.7
2754,15.399999999999997
2755,24.599999999999994
2756,20.4
2757,47.8
2758,-4.900000000000004
2759,6.099999999999998
2760,-1.9000000000000021
2761,22.599999999999994
2762,34.5
2763,-13.000000000000004
2764,-3.0000000000000018
2765,-15.100000000000003
2766,25.4
2767,-2.0000000000000018
2768,-4.0000000000000036
2769,30.599999999999994
2770,29.599999999999994
2771,7.099999999999998
2772,6.399999999999997
2773,3.099999999999998
2774,1.0999999999999979
2775,14.299999999999997
2776,-10.100000000000003
2777,31.699999999999996
2778,-10.000000000000004
2779,14.299999999999997
2780,6.1999999999999975
2781,5.099999999999998
2782,-11.000000000000004
2783,36.7
2784,21.4
2785,7.099999999999998
2786,1.0999999999999979
2787,54.0
2788,42.900000000000006
2789,19.299999999999997
2790,37.8
2791,22.599999999999994
2792,10.399999999999997
2793,21.4
2794,25.499999999999996
2795,13.199999999999998
2796,9.299999999999997
2797,5.999999999999998
2798,27.499999999999996
2799,-6.0000000000000036
2800,1.0999999999999979
2801,23.499999999999996
2802,31.5
2803,15.399999999999997
2804,22.4
2805,15.399999999999997
2806,1.1999999999999975
2807,-0.9000000000000021
2808,24.499999999999996
2809,32.5
2810,-2.0000000000000018
2811,25.4
2812,42.8
2813,36.7
2814,5.099999999999998
2815,9.299999999999997
2816,19.299999999999997
2817,14.299999999999997
2818,-1.0000000000000018
2819,2.099999999999998
2820,-2.0000000000000018
2821,25.499999999999996
2822,15.399999999999997
2823,33.7
2824,-4.900000000000004
2825,34.599999999999994
2826,8.199999999999998
2827,-0.8000000000000025
2828,30.599999999999994
2829,7.099999999999998
2830,-3.8000000000000043
2831,41.8
2832,7.1999999999999975
2833,29.599999999999994
2834,-9.100000000000003
2835,-4.900000000000004
2836,1.1999999999999975
2837,28.499999999999996
2838,24.599999999999994
2839,21.299999999999997
2840,-8.000000000000004
2841,-19.000000000000004
2842,-3.900000000000004
2843,-5.900000000000004
2844,7.1999999999999975
2845,5.1999999999999975
2846,-10.100000000000003
2847,26.4
2848,4.1999999999999975
2849,27.699999999999996
2850,22.4
2851,41.7
2852,-24.1
2853,1.9999999999999982
2854,-10.000000000000004
2855,4.099999999999998
2856,34.7
2857,42.8
2858,18.199999999999996
2859,26.599999999999994
2860,22.599999999999994
2861,3.099999999999998
2862,1.2999999999999972
2863,26.499999999999996
2864,25.599999999999994
2865,5.1999999999999975
2866,27.699999999999996
2867,6.1999999999999975
2868,-8.000000000000004
2869,-10.100000000000003
2870,10.399999999999997
2871,38.7
2872,4.399999999999997
2873,7.399999999999997
2874,42.8
2875,35.599999999999994
2876,24.499999999999996
2877,-1.8000000000000043
2878,-16.1
2879,-8.000000000000004
2880,3.299999999999997
2881,-12.000000000000004
2882,25.4
2883,37.7
2884,-1.0000000000000018
2885,4.099999999999998
2886,-2.900000000000004
2887,19.299999999999997
2888,-4.0000000000000036
2889,13.199999999999998
2890,1.0999999999999979
2891,25.4
2892,31.599999999999994
2893,29.599999999999994
2894,0.1999999999999975
2895,26.499999999999996
2896,-16.000000000000004
2897,2.099999999999998
2898,23.4
2899,45.7
2900,30.499999999999996
2901,-3.0000000000000018
2902,35.599999999999994
2903,23.4
2904,7.1999999999999975
2905,28.4
2906,-2.8000000000000043
2907,3.099999999999998
2908,27.599999999999994
2909,26.4
2910,-10.100000000000003
2911,4.1999999999999975
2912,-4.800000000000004
2913,-9.900000000000004
2914,15.399999999999997
2915,24.599999999999994
2916,0.29999999999999716
2917,20.4
2918,-5.0000000000000036
2919,11.499999999999998
2920,-15.000000000000004
2921,47.8
2922,9.399999999999997
2923,30.599999999999994
2924,-0.8000000000000025
2925,27.4
2926,9.299999999999997
2927,6.099999999999998
2928,-15.200000000000003
2929,-3.0000000000000018
2930,40.8
2931,-7.0000000000000036
2932,0.09999999999999787
2933,19.299999999999997
2934,1.0999999999999979
2935,-1.0000000000000018
2936,1.0999999999999979
2937,29.599999999999994
2938,-1.0000000000000018
2939,38.7
2940,4.299999999999997
2941,9.299999999999997
2942,16.499999999999996
2943,1.0999999999999979
2944,24.4
2945,24.499999999999996
2946,27.499999999999996
2947,20.4
2948,25.499999999999996
2949,5.1999999999999975
2950,35.8
2951,29.499999999999996
2952,43.7
2953,-1.9000000000000021
2954,24.4
2955,9.299999999999997
2956,23.499999999999996
2957,2.9999999999999982
2958,16.499999999999996
2959,-19.000000000000004
2960,-6.0000000000000036
2961,30.599999999999994
2962,4.099999999999998
2963,-6.0000000000000036
2964,37.8
2965,-16.000000000000004
2966,5.299999999999997
2967,14.299999999999997
2968,41.7
2969,22.4
2970,-2.0000000000000018
2971,0.09999999999999787
2972,-10.900000000000004
2973,37.7
2974,37.8
2975,31.599999999999994
2976,26.599999999999994
2977,2.099999999999998
2978,26.599999999999994
2979,15.399999999999997
2980,25.4
2981,-2.900000000000004
2982,-10.900000000000004
2983,3.9999999999999982
2984,7.1999999999999975
2985,24.599999999999994
2986,-6.0000000000000036
2987,45.8
2988,-11.000000000000004
2989,31.699999999999996
2990,4.1999999999999975
2991,36.599999999999994
2992,-16.000000000000004
2993,5.099999999999998
2994,5.299999999999997
2995,-1.7763568394002505e-15
2996,-3.0000000000000018
2997,20.4
2998,34.599999999999994
2999,5.299999999999997
3000,15.399999999999997
3001,-1.7763568394002505e-15
3002,-7.0000000000000036
3003,0.1999999999999975
3004,28.599999999999994
3005,-3.900000000000004
3006,15.399999999999997
3007,-6.0000000000000036
3008,-6.900000000000004
3009,31.699999999999996
3010,-13.100000000000003
3011,9.399999999999997
3012,28.4
3013,9.299999999999997
3014,4.099999999999998
3015,-0.8000000000000025
3016,3.099999999999998
3017,-14.100000000000003
3018,14.299999999999997
3019,-7.100000000000003
3020,-1.0000000000000018
3021,23.4
3022,15.399999999999997
3023,21.499999999999996
3024,23.599999999999994
3025,0.29999999999999716
3026,-7.0000000000000036
3027,22.499999999999996
3028,47.8
3029,6.1999999999999975
3030,22.599999999999994
3031,32.699999999999996
3032,-1.0000000000000018
3033,-6.900000000000004
3034,1.1999999999999975
3035,24.499999999999996
3036,39.599999999999994
3037,3.099999999999998
3038,34.599999999999994
3039,-6.900000000000004
3040,1.2999999999999972
3041,-4.900000000000004
3042,-16.1
3043,24.499999999999996
3044,-4.900000000000004
3045,33.7
3046,3.1999999999999975
3047,9.299999999999997
3048,24.4
3049,22.599999999999994
3050,-1.7763568394002505e-15
3051,33.599999999999994
3052,48.8
3053,-1.7763568394002505e-15
3054,37.7
3055,-0.9000000000000021
3056,-0.9000000000000021
3057,24.4
3058,5.299999999999997
3059,-4.900000000000004
3060,42.8
3061,10.399999999999997
3062,-12.100000000000003
3063,21.4
3064,33.599999999999994
3065,7.099999999999998
3066,-1.8000000000000043
3067,9.299999999999997
3068,25.4
3069,-3.0000000000000018
3070,0.1999999999999975
3071,26.4
3072,-23.000000000000004
3073,28.499999999999996
3074,36.7
3075,28.499999999999996
3076,-7.0000000000000036
3077,-3.900000000000004
3078,-1.0000000000000018
3079,-6.800000000000004
3080,28.499999999999996
3081,3.1999999999999975
3082,45.7
3083,4.099999999999998
3084,0.9999999999999982
3085,2.099999999999998
3086,27.799999999999997
3087,0.09999999999999787
3088,22.499999999999996
3089,25.4
3090,2.099999999999998
3091,9.299999999999997
3092,28.599999999999994
3093,8.399999999999997
3094,46.7
3095,5.299999999999997
3096,4.1999999999999975
3097,7.099999999999998
3098,8.199999999999998
3099,-4.700000000000005
3100,-6.900000000000004
3101,34.7
3102,13.199999999999998
3103,34.7
3104,7.099999999999998
3105,-1.7763568394002505e-15
3106,32.699999999999996
3107,27.799999999999997
3108,20.4
3109,30.599999999999994
3110,22.4
3111,-14.000000000000004
3112,-6.0000000000000036
3113,27.499999999999996
3114,19.299999999999997
3115,8.299999999999997
3116,24.4
3117,6.099999999999998
3118,9.399999999999997
3119,6.099999999999998
3120,-1.0000000000000018
3121,-3.1000000000000014
3122,29.499999999999996
3123,-11.900000000000004
3124,-1.7763568394002505e-15
3125,47.8
3126,-2.0000000000000018
3127,23.4
3128,28.499999999999996
3129,-15.100000000000003
3130,22.599999999999994
3131,14.299999999999997
3132,-8.900000000000004
3133,8.299999999999997
3134,-0.9000000000000021
3135,39.7
3136,3.099999999999998
3137,-5.900000000000004
3138,-22.1
3139,25.699999999999996
3140,23.4
3141,5.099999999999998
3142,29.699999999999996
3143,-12.100000000000003
3144,13.199999999999998
3145,5.1999999999999975
3146,-14.900000000000004
3147,30.599999999999994
3148,8.199999999999998
3149,25.599999999999994
3150,5.1999999999999975
3151,-8.000000000000004
3152,-4.900000000000004
3153,37.599999999999994
3154,-5.800000000000004
3155,-2.0000000000000018
3156,-4.0000000000000036
3157,27.699999999999996
3158,24.4
3159,27.599999999999994
3160,9.299999999999997
3161,42.7
3162,-14.000000000000004
3163,29.599999999999994
3164,25.4
3165,-5.900000000000004
3166,4.099999999999998
3167,37.7
3168,22.4
3169,33.7
3170,4.099999999999998
3171,19.299999999999997
3172,19.299999999999997
3173,24.499999999999996
3174,0.9999999999999982
3175,41.7
3176,34.7
3177,24.599999999999994
3178,7.1999999999999975
3179,27.599999999999994
3180,-4.800000000000004
3181,37.7
3182,3.1999999999999975
3183,8.199999999999998
3184,-0.8000000000000025
3185,41.7
3186,0.29999999999999716
3187,7.099999999999998
3188,-7.100000000000003
3189,32.599999999999994
3190,0.09999999999999787
3191,0.29999999999999716
3192,26.499999999999996
3193,46.7
3194,-6.900000000000004
3195,3.1999999999999975
3196,34.7
3197,33.599999999999994
3198,14.299999999999997
3199,34.599999999999994
3200,9.299999999999997
3201,-12.100000000000003
3202,32.599999999999994
3203,33.7
3204,-4.0000000000000036
3205,26.599999999999994
3206,4.1999999999999975
3207,-7.0000000000000036
3208,-9.900000000000004
3209,2.099999999999998
3210,3.099999999999998
3211,0.29999999999999716
3212,3.099999999999998
3213,24.4
3214,13.199999999999998
3215,-15.000000000000004
3216,4.999999999999998
3217,19.299999999999997
3218,-5.0000000000000036
3219,-4.0000000000000036
3220,26.499999999999996
3221,39.7
3222,25.499999999999996
3223,8.199999999999998
3224,24.599999999999994
3225,-5.800000000000004
3226,37.7
3227,32.599999999999994
3228,-2.8000000000000043
3229,24.499999999999996
3230,29.499999999999996
3231,23.4
3232,-0.9000000000000021
3233,6.299999999999997
3234,29.499999999999996
3235,36.599999999999994
3236,-19.1
3237,14.299999999999997
3238,5.999999999999998
3239,-2.900000000000004
3240,-4.900000000000004
3241,-8.000000000000004
3242,-7.900000000000004
3243,-0.9000000000000021
3244,5.299999999999997
3245,21.499999999999996
3246,41.599999999999994
3247,7.099999999999998
3248,3.099999999999998
3249,41.7
3250,36.8
3251,14.299999999999997
3252,-15.000000000000004
3253,32.599999999999994
3254,14.299999999999997
3255,-4.800000000000004
3256,15.399999999999997
3257,29.599999999999994
3258,7.1999999999999975
3259,21.4
3260,36.599999999999994
3261,4.1999999999999975
3262,-4.0000000000000036
3263,36.7
3264,35.7
3265,-1.7763568394002505e-15
3266,24.499999999999996
3267,4.1999999999999975
3268,27.599999999999994
3269,5.299999999999997
3270,-1.0000000000000018
3271,26.599999999999994
3272,9.299999999999997
3273,-13.900000000000004
3274,42.8
3275,35.7
3276,-3.0000000000000018
3277,9.399999999999997
3278,24.499999999999996
3279,39.900000000000006
3280,24.499999999999996
3281,-10.100000000000003
3282,4.1999999999999975
3283,37.8
3284,-3.900000000000004
3285,0.09999999999999787
3286,5.099999999999998
3287,7.099999999999998
3288,23.299999999999997
3289,26.4
3290,27.499999999999996
3291,22.299999999999997
3292,4.1999999999999975
3293,23.4
3294,15.399999999999997
3295,-0.8000000000000025
3296,6.099999999999998
3297,15.399999999999997
3298,25.599999999999994
3299,0.09999999999999787
3300,-3.900000000000004
3301,-0.8000000000000025
3302,-1.7763568394002505e-15
3303,31.599999999999994
3304,-9.100000000000003
3305,17.599999999999998
3306,16.499999999999996
3307,24.4
3308,30.699999999999996
3309,8.199999999999998
3310,-5.100000000000003
3311,24.599999999999994
3312,8.199999999999998
3313,34.599999999999994
3314,30.499999999999996
3315,9.299999999999997
3316,29.499999999999996
3317,-7.0000000000000036
3318,40.7
3319,13.199999999999998
3320,-0.8000000000000025
3321,23.4
3322,0.09999999999999787
3323,15.399999999999997
3324,3.099999999999998
3325,37.7
3326,30.499999999999996
3327,28.599999999999994
3328,13.199999999999998
3329,-5.100000000000003
3330,13.199999999999998
3331,4.099999999999998
3332,36.599999999999994
3333,31.5
3334,1.0999999999999979
3335,31.599999999999994
3336,40.8
3337,6.299999999999997
3338,22.199999999999996
3339,29.499999999999996
3340,-3.0000000000000018
3341,16.499999999999996
3342,22.4
3343,21.499999999999996
3344,40.7
3345,45.7
3346,2.399999999999997
3347,35.599999999999994
3348,28.499999999999996
3349,-4.900000000000004
3350,-5.800000000000004
3351,21.4
3352,-8.000000000000004
3353,3.1999999999999975
3354,24.4
3355,31.599999999999994
3356,-1.7763568394002505e-15
3357,-1.9000000000000021
3358,3.099999999999998
3359,31.599999999999994
3360,4.1999999999999975
3361,1.1999999999999975
3362,-3.0000000000000018
3363,48.900000000000006
3364,3.099999999999998
3365,2.099999999999998
3366,26.599999999999994
3367,4.099999999999998
3368,4.1999999999999975
3369,36.8
3370,7.099999999999998
3371,8.199999999999998
3372,8.199999999999998
3373,-0.9000000000000021
3374,24.4
3375,-2.0000000000000018
3376,0.09999999999999787
3377,-3.0000000000000018
3378,43.7
3379,21.4
3380,3.1999999999999975
3381,27.499999999999996
3382,3.099999999999998
3383,9.399999999999997
3384,25.499999999999996
3385,6.099999999999998
3386,29.599999999999994
3387,1.0999999999999979
3388,23.499999999999996
3389,27.4
3390,26.599999999999994
3391,4.099999999999998
3392,22.499999999999996
3393,-7.0000000000000036
3394,-7.0000000000000036
3395,22.499999999999996
3396,13.199999999999998
3397,22.499999999999996
3398,30.599999999999994
3399,25.499999999999996
3400,45.8
3401,13.199999999999998
3402,2.1999999999999975
3403,-6.0000000000000036
3404,-4.800000000000004
3405,17.599999999999998
3406,-3.900000000000004
3407,-11.200000000000003
3408,-7.0000000000000036
3409,6.1999999999999975
3410,-0.8000000000000025
3411,33.599999999999994
3412,30.499999999999996
3413,1.1999999999999975
3414,25.699999999999996
3415,6.099999999999998
3416,0.1999999999999975
3417,28.599999999999994
3418,14.299999999999997
3419,37.8
3420,9.299999999999997
3421,-17.1
3422,16.499999999999996
3423,37.7
3424,9.299999999999997
3425,28.599999999999994
3426,15.399999999999997
3427,19.299999999999997
3428,1.2999999999999972
3429,-5.900000000000004
3430,32.599999999999994
3431,36.599999999999994
3432,-9.900000000000004
3433,24.499999999999996
3434,24.4
3435,23.599999999999994
3436,-4.0000000000000036
3437,25.699999999999996
3438,36.8
3439,4.299999999999997
3440,0.9999999999999982
3441,56.900000000000006
3442,3.1999999999999975
3443,3.299999999999997
3444,35.7
3445,-2.0000000000000018
3446,20.299999999999997
3447,35.7
3448,35.599999999999994
3449,-7.0000000000000036
3450,-10.900000000000004
3451,-9.000000000000004
3452,2.099999999999998
3453,23.499999999999996
3454,23.4
3455,-14.000000000000004
3456,30.699999999999996
3457,41.7
3458,22.499999999999996
3459,-3.1000000000000014
3460,3.099999999999998
3461,8.299999999999997
3462,19.299999999999997
3463,6.1999999999999975
3464,-6.100000000000003
3465,20.4
3466,1.0999999999999979
3467,55.900000000000006
3468,8.299999999999997
3469,24.499999999999996
3470,3.1999999999999975
3471,2.1999999999999975
3472,-1.9000000000000021
3473,8.299999999999997
3474,0.1999999999999975
3475,-14.900000000000004
3476,31.599999999999994
3477,-8.000000000000004
3478,-9.100000000000003
3479,24.699999999999996
3480,-14.100000000000003
3481,-8.900000000000004
3482,14.299999999999997
3483,30.599999999999994
3484,29.599999999999994
3485,4.999999999999998
3486,27.4
3487,9.299999999999997
3488,28.499999999999996
3489,32.599999999999994
3490,17.599999999999998
3491,23.4
3492,29.599999999999994
3493,7.399999999999997
3494,0.1999999999999975
3495,0.09999999999999787
3496,25.599999999999994
3497,39.8
3498,-1.7763568394002505e-15
3499,7.399999999999997
3500,37.8
3501,32.599999999999994
3502,-5.800000000000004
3503,35.7
3504,15.399999999999997
3505,4.1999999999999975
3506,-5.800000000000004
3507,25.599999999999994
3508,-4.900000000000004
3509,-2.900000000000004
3510,31.699999999999996
3511,6.099999999999998
3512,-0.9000000000000021
3513,-5.100000000000003
3514,28.799999999999997
3515,23.4
3516,-15.100000000000003
3517,27.4
3518,23.499999999999996
3519,16.499999999999996
3520,6.099999999999998
3521,20.299999999999997
3522,4.099999999999998
3523,25.499999999999996
3524,47.900000000000006
3525,19.299999999999997
3526,5.099999999999998
3527,6.1999999999999975
3528,-3.8000000000000043
3529,3.1999999999999975
3530,8.199999999999998
3531,25.4
3532,20.4
3533,7.099999999999998
3534,30.599999999999994
3535,27.499999999999996
3536,16.499999999999996
3537,24.499999999999996
3538,29.599999999999994
3539,2.099999999999998
3540,29.599999999999994
3541,-2.8000000000000043
3542,-0.9000000000000021
3543,4.099999999999998
3544,0.1999999999999975
3545,8.299999999999997
3546,-6.0000000000000036
3547,30.499999999999996
3548,15.399999999999997
3549,-8.000000000000004
3550,-9.000000000000004
3551,32.8
3552,-2.900000000000004
3553,4.099999999999998
3554,28.699999999999996
3555,31.599999999999994
3556,-14.100000000000003
3557,6.099999999999998
3558,-7.0000000000000036
3559,-0.8000000000000025
3560,33.599999999999994
3561,30.599999999999994
3562,25.599999999999994
3563,29.699999999999996
3564,1.1999999999999975
3565,36.7
3566,6.1999999999999975
3567,4.1999999999999975
3568,-1.0000000000000018
3569,-16.1
3570,-11.000000000000004
3571,4.299999999999997
3572,38.7
3573,5.299999999999997
3574,-2.0000000000000018
3575,-14.900000000000004
3576,6.1999999999999975
3577,24.4
3578,31.699999999999996
3579,42.8
3580,-3.1000000000000014
3581,30.499999999999996
3582,2.1999999999999975
3583,31.599999999999994
3584,5.099999999999998
3585,13.199999999999998
3586,23.4
3587,10.399999999999997
3588,-2.8000000000000043
3589,0.09999999999999787
3590,2.099999999999998
3591,37.7
3592,21.4
3593,4.1999999999999975
3594,9.299999999999997
3595,-3.8000000000000043
3596,29.599999999999994
3597,43.900000000000006
3598,3.099999999999998
3599,38.8
3600,20.4
3601,-3.0000000000000018
3602,-2.0000000000000018
3603,1.0999999999999979
3604,26.499999999999996
3605,-4.0000000000000036
3606,26.499999999999996
3607,31.699999999999996
3608,-1.8000000000000043
3609,30.499999999999996
3610,-17.1
3611,13.199999999999998
3612,19.299999999999997
3613,2.099999999999998
3614,44.900000000000006
3615,32.599999999999994
3616,-13.000000000000004
3617,6.099999999999998
3618,47.900000000000006
3619,-13.000000000000004
3620,30.699999999999996
3621,17.599999999999998
3622,24.499999999999996
3623,-5.0000000000000036
3624,-0.8000000000000025
3625,-4.100000000000001
3626,42.8
3627,15.399999999999997
3628,32.8
3629,-24.200000000000003
3630,-11.000000000000004
3631,-0.8000000000000025
3632,27.499999999999996
3633,4.299999999999997
3634,5.099999999999998
3635,-0.8000000000000025
3636,5.299999999999997
3637,44.7
3638,38.900000000000006
3639,22.4
3640,41.7
3641,4.1999999999999975
3642,-10.900000000000004
3643,1.1999999999999975
3644,25.499999999999996
3645,-7.900000000000004
3646,8.199999999999998
3647,35.7
3648,-1.9000000000000021
3649,25.499999999999996
3650,6.099999999999998
3651,-6.900000000000004
3652,8.199999999999998
3653,-2.0000000000000018
3654,-2.0000000000000018
3655,3.9999999999999982
3656,30.599999999999994
3657,21.499999999999996
3658,15.399999999999997
3659,28.499999999999996
3660,30.599999999999994
3661,33.7
3662,5.099999999999998
3663,-0.8000000000000025
3664,43.8
3665,24.499999999999996
3666,0.9999999999999982
3667,-10.000000000000004
3668,-11.000000000000004
3669,30.599999999999994
3670,34.599999999999994
3671,39.7
3672,26.499999999999996
3673,5.099999999999998
3674,6.099999999999998
3675,20.4
3676,10.399999999999997
3677,23.499999999999996
3678,1.8999999999999986
3679,27.599999999999994
3680,-0.8000000000000025
3681,40.8
3682,-8.800000000000004
3683,35.7
3684,30.599999999999994
3685,20.4
3686,23.599999999999994
3687,-1.0000000000000018
3688,29.499999999999996
3689,-9.900000000000004
3690,34.599999999999994
3691,-8.000000000000004
3692,29.699999999999996
3693,31.599999999999994
3694,6.1999999999999975
3695,2.099999999999998
3696,14.299999999999997
3697,5.1999999999999975
3698,1.0999999999999979
3699,-6.0000000000000036
3700,-16.1
3701,28.4
3702,4.299999999999997
3703,4.1999999999999975
3704,46.8
3705,36.599999999999994
3706,5.099999999999998
3707,25.4
3708,23.499999999999996
3709,-0.9000000000000021
3710,-18.000000000000004
3711,-6.100000000000003
3712,-0.8000000000000025
3713,-0.8000000000000025
3714,-6.0000000000000036
3715,22.599999999999994
3716,-6.100000000000003
3717,26.499999999999996
3718,6.299999999999997
3719,3.1999999999999975
3720,4.1999999999999975
3721,2.099999999999998
3722,-15.100000000000003
3723,40.7
3724,31.5
3725,30.499999999999996
3726,20.299999999999997
3727,24.499999999999996
3728,21.4
3729,3.099999999999998
3730,6.299999999999997
3731,40.7
3732,33.599999999999994
3733,24.499999999999996
3734,4.1999999999999975
3735,4.1999999999999975
3736,0.09999999999999787
3737,3.1999999999999975
3738,3.1999999999999975
3739,-4.900000000000004
3740,24.499999999999996
3741,21.4
3742,-3.900000000000004
3743,9.299999999999997
3744,6.399999999999997
3745,32.699999999999996
3746,9.299999999999997
3747,-6.900000000000004
3748,4.299999999999997
3749,23.299999999999997
3750,33.5
3751,33.9
3752,8.199999999999998
3753,15.399999999999997
3754,26.599999999999994
3755,29.499999999999996
3756,-6.100000000000003
3757,-5.0000000000000036
3758,-6.900000000000004
3759,-1.9000000000000021
3760,24.499999999999996
3761,6.299999999999997
3762,3.099999999999998
3763,-1.0000000000000018
3764,25.499999999999996
3765,42.7
3766,40.7
3767,-9.000000000000004
3768,40.7
3769,-0.9000000000000021
3770,-0.9000000000000021
3771,9.299999999999997
3772,2.099999999999998
3773,24.4
3774,20.4
3775,23.299999999999997
3776,39.7
3777,1.0999999999999979
3778,3.9999999999999982
3779,24.4
3780,-10.900000000000004
3781,-2.900000000000004
3782,43.8
3783,34.9
3784,22.499999999999996
3785,0.8999999999999986
3786,-7.0000000000000036
3787,34.7
3788,5.299999999999997
3789,2.099999999999998
3790,-7.0000000000000036
3791,-12.000000000000004
3792,22.299999999999997
3793,32.8
3794,32.699999999999996
3795,20.299999999999997
3796,26.599999999999994
3797,-9.100000000000003
3798,26.699999999999996
3799,24.599999999999994
3800,22.599999999999994
3801,26.599999999999994
3802,-6.900000000000004
3803,26.499999999999996
3804,8.199999999999998
3805,37.8
3806,4.099999999999998
3807,-4.800000000000004
3808,27.799999999999997
3809,27.499999999999996
3810,-7.0000000000000036
3811,22.4
3812,42.8
3813,-0.8000000000000025
3814,27.599999999999994
3815,-8.900000000000004
3816,-10.900000000000004
3817,1.1999999999999975
3818,-3.0000000000000018
3819,8.199999999999998
3820,-5.800000000000004
3821,25.4
3822,14.299999999999997
3823,-6.800000000000004
3824,26.4
3825,-9.000000000000004
3826,-2.900000000000004
3827,33.599999999999994
3828,29.599999999999994
3829,21.4
3830,21.4
3831,-1.9000000000000021
3832,22.499999999999996
3833,14.299999999999997
3834,26.499999999999996
3835,23.4
3836,39.7
3837,-1.1000000000000014
3838,-5.0000000000000036
3839,25.499999999999996
3840,0.09999999999999787
3841,19.299999999999997
3842,0.1999999999999975
3843,-21.000000000000004
3844,-14.000000000000004
3845,31.599999999999994
3846,25.499999999999996
3847,6.299999999999997
3848,20.4
3849,37.8
3850,-5.700000000000005
3851,25.599999999999994
3852,28.499999999999996
3853,4.099999999999998
3854,23.499999999999996
3855,33.599999999999994
3856,36.7
3857,43.7
3858,30.499999999999996
3859,4.1999999999999975
3860,25.599999999999994
3861,3.1999999999999975
3862,-0.9000000000000021
3863,46.8
3864,-5.900000000000004
3865,27.699999999999996
3866,1.1999999999999975
3867,36.7
3868,-1.9000000000000021
3869,35.7
3870,42.8
3871,30.699999999999996
3872,27.499999999999996
3873,38.7
3874,47.900000000000006
3875,25.499999999999996
3876,3.1999999999999975
3877,32.8
3878,5.099999999999998
3879,3.1999999999999975
3880,35.7
3881,30.499999999999996
3882,2.099999999999998
3883,23.499999999999996
3884,29.499999999999996
3885,-11.900000000000004
3886,24.499999999999996
3887,8.199999999999998
3888,7.299999999999997
3889,33.7
3890,-9.000000000000004
3891,-11.100000000000003
3892,13.199999999999998
3893,19.299999999999997
3894,8.299999999999997
3895,31.699999999999996
3896,25.599999999999994
3897,43.7
3898,14.299999999999997
3899,25.4
3900,26.699999999999996
3901,27.599999999999994
3902,-10.000000000000004
3903,37.8
3904,8.299999999999997
3905,25.699999999999996
3906,-8.000000000000004
3907,-0.10000000000000142
3908,19.299999999999997
3909,-12.000000000000004
3910,-1.0000000000000018
3911,5.299999999999997
3912,7.1999999999999975
3913,31.699999999999996
3914,37.7
3915,-5.0000000000000036
3916,31.699999999999996
3917,34.7
3918,-16.1
3919,27.4
3920,37.7
3921,2.099999999999998
3922,-7.900000000000004
3923,35.7
3924,40.7
3925,30.499999999999996
3926,26.599999999999994
3927,31.5
3928,27.499999999999996
3929,-1.9000000000000021
3930,32.699999999999996
3931,7.099999999999998
3932,17.599999999999998
3933,-0.8000000000000025
3934,2.099999999999998
3935,57.900000000000006
3936,2.099999999999998
3937,4.099999999999998
3938,3.1999999999999975
3939,38.7
3940,-1.9000000000000021
3941,14.299999999999997
3942,2.9999999999999982
3943,14.299999999999997
3944,30.499999999999996
3945,9.299999999999997
3946,29.499999999999996
3947,2.099999999999998
3948,-7.100000000000003
3949,53.900000000000006
3950,48.900000000000006
3951,-0.7000000000000046
3952,22.499999999999996
3953,30.599999999999994
3954,-9.000000000000004
3955,-2.8000000000000043
3956,1.0999999999999979
3957,38.7
3958,0.9999999999999982
3959,6.099999999999998
3960,21.4
3961,25.599999999999994
3962,2.9999999999999982
3963,-9.100000000000003
3964,28.599999999999994
3965,5.1999999999999975
3966,46.900000000000006
3967,16.499999999999996
3968,23.499999999999996
3969,6.1999999999999975
3970,8.199999999999998
3971,0.09999999999999787
3972,-15.900000000000004
3973,-11.000000000000004
3974,35.5
3975,37.7
3976,27.499999999999996
3977,18.199999999999996
3978,4.1999999999999975
3979,22.499999999999996
3980,2.9999999999999982
3981,2.1999999999999975
3982,-7.900000000000004
3983,22.299999999999997
3984,-25.200000000000003
3985,-0.9000000000000021
3986,-5.900000000000004
3987,2.099999999999998
3988,28.699999999999996
3989,35.7
3990,-0.9000000000000021
3991,5.099999999999998
3992,-1.0000000000000018
3993,8.199999999999998
3994,3.1999999999999975
3995,-11.000000000000004
3996,2.099999999999998
3997,55.900000000000006
3998,6.099999999999998
3999,-0.9000000000000021
4000,-11.100000000000003
4001,9.399999999999997
4002,4.099999999999998
4003,8.199999999999998
4004,6.299999999999997
4005,5.999999999999998
4006,-5.900000000000004
